title,id,description,link,image_link,price,condition,availability,gtin,brand,size,product_type,google_product_category,unit_pricing_base_measure,unit_pricing_measure,is_bundle
La Biosthétique Magic Shadow 57 Almond,016575,"Ten unikatowy cień do powiek zawiera kolorowe pigmenty, które w magiczny sposób dodają powiekom urzekających akcentów.",https://www.labiosthetique.pl/magic-shadow?childSku=4040218881813,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_57_almond_396597_2_5g_0c70999.jpg/magic_shadow_57_almond_396597_2_5g_0c70999.jpg,"129,00 PLN",new,in stock,4040218881813,La Biosthétique,"2,5 g",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,"2,5 g",FALSE
La Biosthétique Natural Skin 1/2 Light Beige,021693,"Dzięki średniemu kryciu, nawilżającym i pielęgnującym składnikom, delikatny podkład tworzy jedwabistą, gładką i naturalnie jednolitą cerę.",https://www.labiosthetique.pl/natural-skin?childSku=4040218841909,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_1_2_light_beige_390390_30ml_cfc3772.jpg/natural_skin_1_2_light_beige_390390_30ml_cfc3772.jpg,"195,00 PLN",new,in stock,4040218841909,La Biosthétique,30 ml,Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,30 ml,FALSE
La Biosthétique Automatic Pencil for Eyes K34 Cedar,017302,Automatyczna wodoodporna kredka do oczu z pędzlem do smużenia i do podkreślenia oczu w kolorze espresso.,https://www.labiosthetique.pl/automatic-pencil-for-eyes?childSku=4040218885309,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k34_cedar_405187_0_35g_4bb026c.jpg/automatic_pencil_for_eyes_k34_cedar_405187_0_35g_4bb026c.jpg,"110,00 PLN",new,in stock,4040218885309,La Biosthétique,"0,35 g",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,35 g",FALSE
La Biosthétique Tender Blush Mystic Red,018362,Elegancki bronzer w proszku Tender Blush podkreśla kości policzkowe i uwydatnia indywidualne cechy.,https://www.labiosthetique.pl/tender-blush?childSku=4040218841008,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_mystic_red_272307_3_5g_0627770.jpg/tender_blush_mystic_red_272307_3_5g_0627770.jpg,"130,00 PLN",new,in stock,4040218841008,La Biosthétique,"3,5 g",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,5 g",FALSE
La Biosthétique Lush Lipstick Cassis,019534,Pomadka Lush otula usta uwodzicielsko świeżym kolorem i rozpieszcza je bogatymi składnikami pielęgnacyjnymi. Kształt sztyftu i praktyczny mechanizm wykręcania ułatwiają aplikację - zapewniając idealnie wypielęgnowane usta i szybkie odświeżenie koloru między użyciami.,https://www.labiosthetique.pl/lush-lipstick?childSku=4040218885408,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_cassis_405193_1_8g_e7b3868.jpg/lush_lipstick_cassis_405193_1_8g_e7b3868.jpg,"110,00 PLN",new,in stock,4040218885408,La Biosthétique,"1,8 g",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,8 g",FALSE
La Biosthétique Automatic Pencil for Eyes K26 Golden Tin,017684,Miękka eyeliner z gąbeczką do smużenia w odcieniu złotej cyny.,https://www.labiosthetique.pl/automatic-pencil-for-eyes?childSku=4040218839906,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k26_golden_tin_247635_0_28g_9a168fe.jpg/automatic_pencil_for_eyes_k26_golden_tin_247635_0_28g_9a168fe.jpg,"104,00 PLN",new,in stock,4040218839906,La Biosthétique,"0,28 g",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,28 g",FALSE
La Biosthétique Silky Mineral Powder 2/3 Medium Gold,018316,"Sypki puder mineralny utrwala makijaż, a jego czyste pigmenty mineralne w magiczny sposób sprawiają, że skóra staje się świeża, piękna i nieskazitelna.",https://www.labiosthetique.pl/silky-mineral-powder?childSku=4040218840605,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_2_3_medium_gold_247801_12g_f49869f.jpg/silky_mineral_powder_2_3_medium_gold_247801_12g_f49869f.jpg,"187,00 PLN",new,in stock,4040218840605,La Biosthétique,12 g,Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,12 g,FALSE
La Biosthétique Magic Shadow 56 Moss,016582,"Ten unikatowy cień do powiek zawiera kolorowe pigmenty, które w magiczny sposób dodają powiekom urzekających akcentów.",https://www.labiosthetique.pl/magic-shadow?childSku=4040218875805,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_56_moss_388820_2_5g_bc82fb8.jpg/magic_shadow_56_moss_388820_2_5g_bc82fb8.jpg,"129,00 PLN",new,in stock,4040218875805,La Biosthétique,"2,5 g",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,1 g,"2,5 g",FALSE
La Biosthétique Daily Care Blush,019503,Pielęgnacyjna transparentna pomadka ochronna z filtrem z SPF 15.,https://www.labiosthetique.pl/daily-care?childSku=4040218869903,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/a/daily_care_blush_378661_3_3g_75a57dd.jpg/daily_care_blush_378661_3_3g_75a57dd.jpg,"115,00 PLN",new,in stock,4040218869903,La Biosthétique,"3,3 g",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Skin Corrector 1/4 Light Peach,021354,Kamuflująco - pilęgnujacy korektor w kremie w odcieniu kości słoniowej.,https://www.labiosthetique.pl/skin-corrector?childSku=4040218775501,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/k/skin_corrector_1_4_light_peach_325981_3g_af3999e.jpg/skin_corrector_1_4_light_peach_325981_3g_af3999e.jpg,"115,01 PLN",new,in stock,4040218775501,La Biosthétique,3 g,Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,3 g,FALSE
La Biosthétique Tinted Eyebrow Gel Beige Brown,017059,Koloryzujący żel do brwi w kolorze beżowego brązu.,https://www.labiosthetique.pl/tinted-eyebrow-gel?childSku=4040218836400,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/i/tinted_eyebrow_gel_beige_brown_247589_4ml_f520bec.jpg/tinted_eyebrow_gel_beige_brown_247589_4ml_f520bec.jpg,"107,00 PLN",new,in stock,4040218836400,La Biosthétique,4 ml,Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,4 ml,FALSE
La Biosthétique Sensual Lipstick Glossy G335 Cinnamon Glaze,019213,Błyszczyk zawiera wysokiej jakości oleje pielęgnacyjne odpowiednie dla delikatnych ust.,https://www.labiosthetique.pl/sensual-lipstick-glossy?childSku=4040218876000,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g335_cinnamon_glaze_388838_3_3g_1a05fc7.jpg/sensual_lipstick_glossy_g335_cinnamon_glaze_388838_3_3g_1a05fc7.jpg,"120,00 PLN",new,in stock,4040218876000,La Biosthétique,"3,3 g",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,1 g,"3,3 g",FALSE
