title,id,description,link,image_link,price,condition,availability,gtin,brand,size,product_type,google_product_category,unit_pricing_base_measure,unit_pricing_measure,is_bundle
La Biosthétique Tender Blush Coral Blossom,018445,Das elegante Puder-Rouge Tender Blush definiert die Wangenknochen und veredelt die Gesichtszüge.,https://www.labiosthetique.ch/de/tender-blush?childSku=4040218829037,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_coral_blossom_272311_3_5g_3a84a85.jpg/tender_blush_coral_blossom_272311_3_5g_3a84a85.jpg,"34,50 CHF",new,in stock,4040218829037,La Biosthétique,"3,5 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,5 g",FALSE
La Biosthétique Nail & Cuticle Care,020838,"Intensive Pflege für kräftige, stabile Nägel und geschmeidige Nagelhaut.",https://www.labiosthetique.ch/de/nail-cuticle-care,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/nail_cuticle_care_260709_9ml_dd56bdf.jpg/nail_cuticle_care_260709_9ml_dd56bdf.jpg,"21,00 CHF",new,in stock,4040218854237,La Biosthétique,9 ml,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,9 ml,FALSE
La Biosthétique Eye Performer Truffle,017829,Der wasserfeste Lidstift Eye Performer leistet mit seiner ultra weichen und unschlagbar farbintensiven Textur eine spektakuläre Performance und strahlende Augenblicke – extrem langanhaltend.,https://www.labiosthetique.ch/de/eye-performer?childSku=4040218875836,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_truffle_390969_1_2g_1f599e8.jpg/eye_performer_truffle_390969_1_2g_1f599e8.jpg,"28,00 CHF",new,in stock,4040218875836,La Biosthétique,"1,2 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,1 g,"1,2 g",FALSE
La Biosthétique Compact Powder 2/2 Medium Beige,018477,"<p>Für einen seidigen Teint: Compact Powder mit Anti-Shine-Effekt und wertvollen Inhaltsstoffen mattiert die Haut, ohne zu beschweren.</p>",https://www.labiosthetique.ch/de/extreme-stay-powder?childSku=4040218894035,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/compact_powder_2_2_medium_beige_407870_9g_2b88233.jpg/compact_powder_2_2_medium_beige_407870_9g_2b88233.jpg,"45,50 CHF",new,in stock,4040218894035,La Biosthétique,9 g,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,9 g,FALSE
La Biosthétique Brilliant Nail Cherry,020131,Der Nagellack Brilliant Nail peppt Hand- und Fußnägel frech auf und bringt sie auf Hochglanz – langanhaltend.,https://www.labiosthetique.ch/de/brilliant-nail?childSku=4040218767834,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_cherry_247747_8ml_ad1e0b9.jpg/brilliant_nail_cherry_247747_8ml_ad1e0b9.jpg,"21,00 CHF",new,in stock,4040218767834,La Biosthétique,8 ml,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,8 ml,FALSE
La Biosthétique Automatic Pencil for Lips LL35 Poppy Orange,017533,"Der wasserfeste Lippenkonturen-Stift zaubert wunderschöne, definierte Lippen.",https://www.labiosthetique.ch/de/automatic-pencil-for-lips?childSku=4040218774733,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll35_poppy_orange_247663_0_28g_413088b.jpg/automatic_pencil_for_lips_ll35_poppy_orange_247663_0_28g_413088b.jpg,"28,00 CHF",new,in stock,4040218774733,La Biosthétique,"0,28 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,28 g",FALSE
La Biosthétique Highlighter Trio Gold,018227,Seidiger Puder mit irisierendem Schimmer für samtige Haut und einen natürlich strahlenden Teint.,https://www.labiosthetique.ch/de/highlighter-trio?childSku=4040218824032,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/i/highlighter_trio_gold_247791_11g_cdbbf61.jpg/highlighter_trio_gold_247791_11g_cdbbf61.jpg,"55,50 CHF",new,in stock,4040218824032,La Biosthétique,11 g,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,11 g,FALSE
La Biosthétique Automatic Pencil for Eyes K05 Black,017353,"Der elegante Automatic Pencil vereint hochpigmentierte Farbkraft mit wasserfester Haltbarkeit. Die weiche, zurückdrehbare Mine erlaubt präzise Linien oder Schattierungen, die den ganzen Tag halten.",https://www.labiosthetique.ch/de/automatic-pencil-for-eyes?childSku=4040218879131,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k05_black_247601_0_35g_4e240c3.jpg/automatic_pencil_for_eyes_k05_black_247601_0_35g_4e240c3.jpg,"27,50 CHF",new,in stock,4040218879131,La Biosthétique,"0,35 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,35 g",FALSE
La Biosthétique Fresh Skin 2/2 Medium Beige,021029,"Feuchtigkeitsspender pflegen die Haut, ausgleichende Pigmente mindern Farbunebenheiten; für einen natürlich ebenmäßigen Teint in einer einzigen, einfachen Geste!",https://www.labiosthetique.ch/de/fresh-skin?childSku=4040218845730,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/fresh_skin_2_2_medium_beige_247815_30ml_e8974ae.jpg/fresh_skin_2_2_medium_beige_247815_30ml_e8974ae.jpg,"41,00 CHF",new,in stock,4040218845730,La Biosthétique,30 ml,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,30 ml,FALSE
La Biosthétique Eyeshadow Pen Gilded Leaf,016307,"Als Lidschatten oder Eyeliner anwendbar: Eyeshadow Pen mit cremig weicher Textur, die sich einfach auftragen und verblenden lässt",https://www.labiosthetique.ch/de/eyeshadow-pen?childSku=4040218885330,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eyeshadow_pen_gilded_leaf_405181_1_4g_e3ab4d6.jpg/eyeshadow_pen_gilded_leaf_405181_1_4g_e3ab4d6.jpg,"26,00 CHF",new,in stock,4040218885330,La Biosthétique,"1,4 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,4 g",FALSE
La Biosthétique Eyeshadow Pen Pure Ebony,016322,"Als Lidschatten oder Eyeliner anwendbar: Eyeshadow Pen mit cremig weicher Textur, die sich einfach auftragen und verblenden lässt",https://www.labiosthetique.ch/de/eyeshadow-pen?childSku=4040218829129,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eyeshadow_pen_pure_ebony_247537_1_4g_946534e.jpg/eyeshadow_pen_pure_ebony_247537_1_4g_946534e.jpg,"26,00 CHF",new,in stock,4040218829129,La Biosthétique,"1,4 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,4 g",FALSE
La Biosthétique Natural Skin 4/4 Deep Peach,021722,"Mit mittlerer Deckkraft, feuchtigkeitsspendenden und pflegenden Komponenten schafft die zarte Foundation einen seidig glatten, natürlich ebenmäßigen Teint.",https://www.labiosthetique.ch/de/natural-skin?childSku=4040218842029,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_4_4_deep_peach_390399_30ml_cfc3772.jpg/natural_skin_4_4_deep_peach_390399_30ml_cfc3772.jpg,"52,00 CHF",new,in stock,4040218842029,La Biosthétique,30 ml,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,30 ml,FALSE
La Biosthétique MagneFix Eye Base,016885,"MagneFix Eye Base ist die optimale Grundierung für ein lang anhaltendes, ausdrucksstarkes Augen-Make-up. Die cremige Formel schützt die zarte Haut am Augenlid und schafft eine makellose Basis, die den nachfolgenden Make-up-Produkten Intensität und eine “magnetische” Haftkraft verleiht.",https://www.labiosthetique.ch/de/magnefix-eye-base,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magnefix_eye_base_247567_5ml_ec14d15.jpg/magnefix_eye_base_247567_5ml_ec14d15.jpg,"26,00 CHF",new,in stock,4040218881929,La Biosthétique,5 ml,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,5 ml,FALSE
La Biosthétique Velvet Skin 1/2 Light Beige,021521,"Jederzeit frischer Teint: Die Kompakt Foundation sorgt mit ihrer leichten, samtigen Textur für einen semi-mattem Finish und liefert im Nu ein natürliches, ebenmäßiges Hautbild. Sie verfeinert, statt maskenhaft abzudecken. Das mitgelieferte Schwämmchen ist ideal für unkomplizierte, rasche Touch-ups.",https://www.labiosthetique.ch/de/velvet-skin?childSku=4040218893328,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_skin_1_2_light_beige_407831_10g_dd687e8.jpg/velvet_skin_1_2_light_beige_407831_10g_dd687e8.jpg,"45,00 CHF",new,in stock,4040218893328,La Biosthétique,10 g,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,10 g,FALSE
La Biosthétique Sensual Lipstick Creamy C148 Red,019722,Der Creme-Lippenstift pflegt mit wertvollen Ölen und sorgt für einen verführerisch soften Kussmund.,https://www.labiosthetique.ch/de/sensual-lipstick-creamy?childSku=4040218830927,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_creamy_c148_red_247707_3_3g_f7d65ec.jpg/sensual_lipstick_creamy_c148_red_247707_3_3g_f7d65ec.jpg,"30,00 CHF",new,in stock,4040218830927,La Biosthétique,"3,3 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Perfect Style Black,017238,"Die Volumen-Mascara Perfect Style zaubert ultimative Fülle und Schwung auf die Augen. Für Wimpern, die zu Höchstform auflaufen!",https://www.labiosthetique.ch/de/perfect-style?childSku=4040218773026,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_style_black_247597_8ml_91ccf4b.jpg/perfect_style_black_247597_8ml_91ccf4b.jpg,"31,00 CHF",new,in stock,4040218773026,La Biosthétique,8 ml,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,8 ml,FALSE
La Biosthétique Lip Booster,019985,"Der Lippenpflege-Gloss spendet einen Extra-Boost an Volumen und Feuchtigkeit. Lip Booster sorgt für geschmeidige, volle Lippen.",https://www.labiosthetique.ch/de/lip-booster,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/lip_booster_324383_3_5ml_8cf78b7.jpg/lip_booster_324383_3_5ml_8cf78b7.jpg,"33,00 CHF",new,in stock,4040218809725,La Biosthétique,"3,5 ml","Make-Up,Hautpflege","Health & Beauty > Personal Care > Cosmetics > Makeup,Health & Beauty > Personal Care > Cosmetics > Skin Care",,"3,5 ml",FALSE
La Biosthétique Care & Fix Lash Conditioner,017682,"Die unsichtbare Wimpernpflege verwöhnt nicht nur die Wimpern, sie bringt auch widerspenstige Augenbrauen wieder tipptopp in Form.",https://www.labiosthetique.ch/de/care-fix-lash-conditioner-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/care_fix_lash_conditioner_406173_5ml_86a7a93.jpg/care_fix_lash_conditioner_406173_5ml_86a7a93.jpg,"31,00 CHF",new,in stock,4040218889925,La Biosthétique,5 ml,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,5 ml,FALSE
La Biosthétique Eye Performer Shiny Hazel,017862,Der wasserfeste Lidstift Eye Performer leistet mit seiner ultra weichen und unschlagbar farbintensiven Textur eine spektakuläre Performance und strahlende Augenblicke – extrem langanhaltend.,https://www.labiosthetique.ch/de/eye-performer?childSku=4040218855524,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_shiny_hazel_259683_1_2g_c21812b.jpg/eye_performer_shiny_hazel_259683_1_2g_c21812b.jpg,"28,00 CHF",new,in stock,4040218855524,La Biosthétique,"1,2 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,2 g",FALSE
La Biosthétique Sensual Lipstick Glossy G328 Lovely Rose,019647,Der Gloss-Lippenstift pflegt mit wertvollen Ölen und sorgt für einen hauchzarten Lip-Catcher.,https://www.labiosthetique.ch/de/sensual-lipstick-glossy?childSku=4040218831023,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g328_lovely_rose_247705_3_3g_65f1a03.jpg/sensual_lipstick_glossy_g328_lovely_rose_247705_3_3g_65f1a03.jpg,"30,00 CHF",new,in stock,4040218831023,La Biosthétique,"3,3 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Brilliant Nail Hot Orange,020413,Der Nagellack Brilliant Nail peppt Hand- und Fußnägel frech auf und bringt sie auf Hochglanz – langanhaltend.,https://www.labiosthetique.ch/de/brilliant-nail?childSku=4040218857023,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_hot_orange_260707_8ml_1d60be5.jpg/brilliant_nail_hot_orange_260707_8ml_1d60be5.jpg,"21,00 CHF",new,in stock,4040218857023,La Biosthétique,8 ml,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,8 ml,FALSE
La Biosthétique Magic Shadow 52 Champagne Pink,016571,Der Puder-Lidschatten zaubert mit seinen pudrigen Farbpigmenten magische Akzente auf die Augenlider.,https://www.labiosthetique.ch/de/magic-shadow?childSku=4040218866223,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_52_champagne_pink_354973_2_5g_724415a.jpg/magic_shadow_52_champagne_pink_354973_2_5g_724415a.jpg,"28,00 CHF",new,in stock,4040218866223,La Biosthétique,"2,5 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"2,5 g",FALSE
La Biosthétique Beauty Stick Bronzer,021753,"<p>Der Beauty Stick Bronzer zaubert im Handumdrehen einen natürlichen, sonnengeküssten Glow. Die cremig leichte Formel mit pflegenden Inhaltsstoffen und vielseitige Anwendungsmöglichkeiten machen ihn zum unentbehrlichen Make-up-Must-have.</p>",https://www.labiosthetique.ch/de/beauty-stick-bronzer,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/beauty_stick_bronzer_405208_7g_601c65f.jpg/beauty_stick_bronzer_405208_7g_601c65f.jpg,"45,00 CHF",new,in stock,4040218886023,La Biosthétique,7 g,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,7 g,FALSE
La Biosthétique Brilliant Nail Carnation,020405,Der Nagellack Brilliant Nail peppt Hand- und Fußnägel frech auf und bringt sie auf Hochglanz – langanhaltend.,https://www.labiosthetique.ch/de/brilliant-nail?childSku=4040218881622,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_carnation_396615_8ml_49f7d70.jpg/brilliant_nail_carnation_396615_8ml_49f7d70.jpg,"21,00 CHF",new,in stock,4040218881622,La Biosthétique,8 ml,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,8 ml,FALSE
La Biosthétique Perfect Style Evergreen,017656,"Die Volumen-Mascara Perfect Style zaubert ultimative Fülle und Schwung auf die Augen. Für Wimpern, die zu Höchstform auflaufen!",https://www.labiosthetique.ch/de/perfect-style?childSku=4040218870121,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_style_evergreen_378601_8ml_f9bd4b0.jpg/perfect_style_evergreen_378601_8ml_f9bd4b0.jpg,"31,00 CHF",new,in stock,4040218870121,La Biosthétique,8 ml,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,8 ml,FALSE
La Biosthétique Automatic Pencil for Eyes K30 Sun,017389,"Der elegante Automatic Pencil vereint hochpigmentierte Farbkraft mit wasserfester Haltbarkeit. Die weiche, zurückdrehbare Mine erlaubt präzise Linien oder Schattierungen, die den ganzen Tag halten.",https://www.labiosthetique.ch/de/automatic-pencil-for-eyes?childSku=4040218881721,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k30_sun_396588_0_35g_d753e17.jpg/automatic_pencil_for_eyes_k30_sun_396588_0_35g_d753e17.jpg,"27,50 CHF",new,in stock,4040218881721,La Biosthétique,"0,35 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,35 g",FALSE
La Biosthétique Pencil for Eyes Khol Silk,017077,Der herrlich sanfte Kajal lässt sich durch seine einzigartig geschmeidige Textur hochpräzise auftragen und verleiht den Augen eine natürlich wache Ausstrahlungskraft.,https://www.labiosthetique.ch/de/pencil-for-eyes?childSku=4040218775020,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_khol_silk_247591_1_06g_a6fedc2.jpg/pencil_for_eyes_khol_silk_247591_1_06g_a6fedc2.jpg,"25,50 CHF",new,in stock,4040218775020,La Biosthétique,"1,06 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,06 g",FALSE
La Biosthétique Silky Mineral Powder 0/1 Light Rose,018252,"Das lose Mineral-Puder fixiert das Make-up und zaubert als Puder mit puren Mineral-Pigmenten eine Haut, so rein, frisch und luxuriös wie reinste Seide.",https://www.labiosthetique.ch/de/silky-mineral-powder?childSku=4040218840520,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_0_1_light_rose_247797_12g_ff76531.jpg/silky_mineral_powder_0_1_light_rose_247797_12g_ff76531.jpg,"38,00 CHF",new,in stock,4040218840520,La Biosthétique,12 g,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,12 g,FALSE
La Biosthétique Brow Definer B02 Grey Brown,017634,"Der stylish schlanke Brow Definer definiert mühelos präzise, natürlich wirkende Brauen, setzt einzelne Härchen und nuanciert Konturen. Die ultrafeine Spitze ist auf einen Dreh perfekt on point. Mit veganen, natürlichen Inhaltsstoffen und pflegenden Vitaminen.",https://www.labiosthetique.ch/de/brow-definer?childSku=4040218890020,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brow_definer_b02_grey_brown_406086_0_09g_11cd1c9.jpg/brow_definer_b02_grey_brown_406086_0_09g_11cd1c9.jpg,"28,00 CHF",new,in stock,4040218890020,La Biosthétique,"0,09 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,09 g",FALSE
La Biosthétique Magic Shadow 04 Champagne,016566,Der Puder-Lidschatten zaubert mit seinen pudrigen Farbpigmenten magische Akzente auf die Augenlider.,https://www.labiosthetique.ch/de/magic-shadow?childSku=4040218815818,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_04_champagne_247557_2_5g_1bf1572.jpg/magic_shadow_04_champagne_247557_2_5g_1bf1572.jpg,"28,00 CHF",new,in stock,4040218815818,La Biosthétique,"2,5 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"2,5 g",FALSE
La Biosthétique Eye Performer Smoky Quartz,017815,Der wasserfeste Lidstift Eye Performer leistet mit seiner ultra weichen und unschlagbar farbintensiven Textur eine spektakuläre Performance und strahlende Augenblicke – extrem langanhaltend.,https://www.labiosthetique.ch/de/eye-performer?childSku=4040218869316,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_smoky_quartz_378607_1_2g_249fde6.jpg/eye_performer_smoky_quartz_378607_1_2g_249fde6.jpg,"28,00 CHF",new,in stock,4040218869316,La Biosthétique,"1,2 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,2 g",FALSE
La Biosthétique Perfect Skin 2/4 Medium Peach,021579,Mit hoher Pigmentdichte und starker Deckkraft gleicht die schmelzende Creme-Foundation Hautunebenheiten mühelos aus und sorgt für lang anhaltende Perfektion.,https://www.labiosthetique.ch/de/perfect-skin?childSku=4040218878516,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_skin_2_4_medium_peach_391653_30ml_877dbd6.jpg/perfect_skin_2_4_medium_peach_391653_30ml_877dbd6.jpg,"44,00 CHF",new,in stock,4040218878516,La Biosthétique,30 ml,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,30 ml,FALSE
La Biosthétique Cream Gloss Spicy Orange,019898,Intensive Farbbrillanz und Pflege in Einem: Dieser hochglänzende Cream Gloss zaubert im Handumdrehen sinnlich volle Lippen für einen glamourösen Look.,https://www.labiosthetique.ch/de/cream-gloss?childSku=4040218847215,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_spicy_orange_324295_3_5ml_2015887.jpg/cream_gloss_spicy_orange_324295_3_5ml_2015887.jpg,"29,00 CHF",new,in stock,4040218847215,La Biosthétique,"3,5 ml",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,5 ml",FALSE
La Biosthétique Tender Blush Burgundy,018505,Das elegante Puder-Rouge Tender Blush definiert die Wangenknochen und veredelt die Gesichtszüge.,https://www.labiosthetique.ch/de/tender-blush?childSku=4040218870015,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_burgundy_378719_3_5g_aefa597.jpg/tender_blush_burgundy_378719_3_5g_aefa597.jpg,"34,50 CHF",new,in stock,4040218870015,La Biosthétique,"3,5 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,5 g",FALSE
La Biosthétique Perfect Volume Black,017560,"Die Volumen-Wimperntusche zaubert ultimatives Volumen, verführerischen Glanz und flexiblem Halt - mit sofortigem Wow-Effekt.",https://www.labiosthetique.ch/de/perfect-volume?childSku=4040218772814,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_volume_black_247603_8ml_d9144ad.jpg/perfect_volume_black_247603_8ml_d9144ad.jpg,"31,00 CHF",new,in stock,4040218772814,La Biosthétique,8 ml,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,8 ml,FALSE
La Biosthétique Liquid Lipstick Pure Orange,019038,Die samtweiche Textur von Liquid Lipstick überzeugt mit intensiver Farbe und einem seidenmatten Finish.,https://www.labiosthetique.ch/de/liquid-lipstick?childSku=4040218866414,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/liquid_lipstick_pure_orange_354993_3ml_3e21c55.jpg/liquid_lipstick_pure_orange_354993_3ml_3e21c55.jpg,"30,00 CHF",new,in stock,4040218866414,La Biosthétique,3 ml,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,3 ml,FALSE
La Biosthétique Magic Shadow 55 Earth,016506,Der Puder-Lidschatten zaubert mit seinen pudrigen Farbpigmenten magische Akzente auf die Augenlider.,https://www.labiosthetique.ch/de/magic-shadow?childSku=4040218874914,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_55_earth_388817_2_5g_27c7aaa.jpg/magic_shadow_55_earth_388817_2_5g_27c7aaa.jpg,"28,00 CHF",new,in stock,4040218874914,La Biosthétique,"2,5 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,1 g,"2,5 g",FALSE
La Biosthétique Brilliant Nail Nightshade,020461,Der Nagellack Brilliant Nail peppt Hand- und Fußnägel frech auf und bringt sie auf Hochglanz – langanhaltend.,https://www.labiosthetique.ch/de/brilliant-nail?childSku=4040218885514,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_nightshade_405202_8ml_bda625e.jpg/brilliant_nail_nightshade_405202_8ml_bda625e.jpg,"21,00 CHF",new,in stock,4040218885514,La Biosthétique,8 ml,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,8 ml,FALSE
La Biosthétique Magic Shadow 57 Almond,016575,Der Puder-Lidschatten zaubert mit seinen pudrigen Farbpigmenten magische Akzente auf die Augenlider.,https://www.labiosthetique.ch/de/magic-shadow?childSku=4040218881813,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_57_almond_396597_2_5g_0c70999.jpg/magic_shadow_57_almond_396597_2_5g_0c70999.jpg,"28,00 CHF",new,in stock,4040218881813,La Biosthétique,"2,5 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"2,5 g",FALSE
La Biosthétique Automatic Pencil for Eyes K10 Anthracite,017011,"Der elegante Automatic Pencil vereint hochpigmentierte Farbkraft mit wasserfester Haltbarkeit. Die weiche, zurückdrehbare Mine erlaubt präzise Linien oder Schattierungen, die den ganzen Tag halten.",https://www.labiosthetique.ch/de/automatic-pencil-for-eyes?childSku=4040218883213,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k10_anthracite_247587_0_35g_c270607.jpg/automatic_pencil_for_eyes_k10_anthracite_247587_0_35g_c270607.jpg,"27,50 CHF",new,in stock,4040218883213,La Biosthétique,"0,35 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,35 g",FALSE
La Biosthétique Pencil for Eyes Mocha Silk,017325,Der herrlich sanfte Kajal lässt sich durch seine einzigartig geschmeidige Textur hochpräzise auftragen und verleiht den Augen eine natürlich wache Ausstrahlungskraft.,https://www.labiosthetique.ch/de/pencil-for-eyes?childSku=4040218775112,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_mocha_silk_247599_1_06g_2c4cb55.jpg/pencil_for_eyes_mocha_silk_247599_1_06g_2c4cb55.jpg,"25,50 CHF",new,in stock,4040218775112,La Biosthétique,"1,06 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,06 g",FALSE
La Biosthétique Brilliant Nail Blush Pearl,020448,Der Nagellack Brilliant Nail peppt Hand- und Fußnägel frech auf und bringt sie auf Hochglanz – langanhaltend.,https://www.labiosthetique.ch/de/brilliant-nail?childSku=4040218876611,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_blush_pearl_388850_8ml_d5805dc.jpg/brilliant_nail_blush_pearl_388850_8ml_d5805dc.jpg,"21,00 CHF",new,in stock,4040218876611,La Biosthétique,8 ml,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,1 ml,8 ml,FALSE
La Biosthétique Velvet Skin 3/3 Medium Gold,021550,"Jederzeit frischer Teint: Die Kompakt Foundation sorgt mit ihrer leichten, samtigen Textur für einen semi-mattem Finish und liefert im Nu ein natürliches, ebenmäßiges Hautbild. Sie verfeinert, statt maskenhaft abzudecken. Das mitgelieferte Schwämmchen ist ideal für unkomplizierte, rasche Touch-ups.",https://www.labiosthetique.ch/de/velvet-skin?childSku=4040218893410,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_skin_3_3_medium_gold_407849_10g_4dfdffa.jpg/velvet_skin_3_3_medium_gold_407849_10g_4dfdffa.jpg,"45,00 CHF",new,in stock,4040218893410,La Biosthétique,10 g,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,10 g,FALSE
La Biosthétique Natural Skin 1/2 Light Beige,021693,"Mit mittlerer Deckkraft, feuchtigkeitsspendenden und pflegenden Komponenten schafft die zarte Foundation einen seidig glatten, natürlich ebenmäßigen Teint.",https://www.labiosthetique.ch/de/natural-skin?childSku=4040218841909,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_1_2_light_beige_390390_30ml_cfc3772.jpg/natural_skin_1_2_light_beige_390390_30ml_cfc3772.jpg,"52,00 CHF",new,in stock,4040218841909,La Biosthétique,30 ml,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,30 ml,FALSE
