title,id,description,link,image_link,price,condition,availability,gtin,brand,size,product_type,google_product_category,unit_pricing_base_measure,unit_pricing_measure,is_bundle
La Biosthétique Sensual Lipstick Glossy G328 Lovely Rose,019647,Sensual Lipstick Glossy cuida los labios con aceites altamente eficaces y proporciona unos labios irresistibles.,https://www.labiosthetique.es/sensual-lipstick-glossy?childSku=4040218831023,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g328_lovely_rose_247705_3_3g_65f1a03.jpg/sensual_lipstick_glossy_g328_lovely_rose_247705_3_3g_65f1a03.jpg,"27,00 EUR",new,in stock,4040218831023,La Biosthétique,"3,3 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Brilliant Nail Hot Orange,020413,Brilliant Nail es un esmalte duradero para unas uñas de manos y pies frescas y llenas de color.,https://www.labiosthetique.es/brilliant-nail?childSku=4040218857023,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_hot_orange_260707_8ml_1d60be5.jpg/brilliant_nail_hot_orange_260707_8ml_1d60be5.jpg,"18,50 EUR",new,in stock,4040218857023,La Biosthétique,8 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,8 ml,FALSE
La Biosthétique Magic Shadow 52 Champagne Pink,016571,Magic Shadow para unos acentos mágicos en los ojos.,https://www.labiosthetique.es/magic-shadow?childSku=4040218866223,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_52_champagne_pink_354973_2_5g_724415a.jpg/magic_shadow_52_champagne_pink_354973_2_5g_724415a.jpg,"26,00 EUR",new,in stock,4040218866223,La Biosthétique,"2,5 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"2,5 g",FALSE
La Biosthétique Beauty Stick Bronzer,021753,"<p>El Beauty Stick Bronzer proporciona rápidamente luminosidad y un bronceado natural a la piel. Su fórmula cremosa y ligera, con ingredientes tratantes, permite aplicaciones muy versátiles. Es un Must-have para todo tipo de maquillajes.</p>",https://www.labiosthetique.es/beauty-stick-bronzer,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/beauty_stick_bronzer_405208_7g_601c65f.jpg/beauty_stick_bronzer_405208_7g_601c65f.jpg,"42,00 EUR",new,in stock,4040218886023,La Biosthétique,7 g,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,7 g,FALSE
La Biosthétique N° 1 Pincel para polvos,031397,Un Must-have entre los accesorios de maquillaje. Pincel con cerdas suaves de pelo de cabra.,https://www.labiosthetique.es/n-1-puderpinsel,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/_/n_1_puderpinsel_394492_1St_ck_192c1a9.jpg/n_1_puderpinsel_394492_1St_ck_192c1a9.jpg,"26,00 EUR",new,in stock,4040218769722,La Biosthétique,1 pcs,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,1 pcs,FALSE
La Biosthétique Brilliant Nail Carnation,020405,Brilliant Nail es un esmalte duradero para unas uñas de manos y pies frescas y llenas de color.,https://www.labiosthetique.es/brilliant-nail?childSku=4040218881622,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_carnation_396615_8ml_49f7d70.jpg/brilliant_nail_carnation_396615_8ml_49f7d70.jpg,"18,50 EUR",new,in stock,4040218881622,La Biosthétique,8 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,8 ml,FALSE
La Biosthétique Perfect Style Evergreen,017656,Perfect Style proporciona densidad y cuerpo a las pestañas.,https://www.labiosthetique.es/perfect-style?childSku=4040218870121,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_style_evergreen_378601_8ml_f9bd4b0.jpg/perfect_style_evergreen_378601_8ml_f9bd4b0.jpg,"28,00 EUR",new,in stock,4040218870121,La Biosthétique,8 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,8 ml,FALSE
La Biosthétique Automatic Pencil for Eyes K30 Sun,017389,El elegante Automatic Pencil for Eyes ofrece colores intensos y a la vez garantiza durabilidad (resistente al agua). La suave mina es giratoria y permite crear líneas precisas y sombras creativas.,https://www.labiosthetique.es/automatic-pencil-for-eyes?childSku=4040218881721,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k30_sun_396588_0_35g_d753e17.jpg/automatic_pencil_for_eyes_k30_sun_396588_0_35g_d753e17.jpg,"26,00 EUR",new,in stock,4040218881721,La Biosthétique,"0,35 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,35 g",FALSE
La Biosthétique Pencil for Eyes Khol Silk,017077,Silky Eyes se funde perfectamente con la piel proporcionando acentos únicos.,https://www.labiosthetique.es/pencil-for-eyes?childSku=4040218775020,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_khol_silk_247591_1_06g_a6fedc2.jpg/pencil_for_eyes_khol_silk_247591_1_06g_a6fedc2.jpg,"23,00 EUR",new,in stock,4040218775020,La Biosthétique,"1,06 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,06 g",FALSE
La Biosthétique Silky Mineral Powder 0/1 Light Rose,018252,Silky Mineral Powder fija el maquillaje y proporciona una tez con aspecto suave como la seda.,https://www.labiosthetique.es/silky-mineral-powder?childSku=4040218840520,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_0_1_light_rose_247797_12g_ff76531.jpg/silky_mineral_powder_0_1_light_rose_247797_12g_ff76531.jpg,"32,50 EUR",new,in stock,4040218840520,La Biosthétique,12 g,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,12 g,FALSE
La Biosthétique Brow Definer B02 Grey Brown,017634,"Brow Definer define fácilmente la forma de las cejas, rellena pequeños huecos y matiza los contornos. La punta ultrafina es perfecta y fácil de aplicar. Contiene ingredientes veganos, naturales y vitaminas especialmente nutritivas.",https://www.labiosthetique.es/brow-definer?childSku=4040218890020,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brow_definer_b02_grey_brown_406086_0_09g_11cd1c9.jpg/brow_definer_b02_grey_brown_406086_0_09g_11cd1c9.jpg,"26,00 EUR",new,in stock,4040218890020,La Biosthétique,"0,09 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,09 g",FALSE
La Biosthétique Magic Shadow 04 Champagne,016566,Magic Shadow para unos acentos mágicos en los ojos.,https://www.labiosthetique.es/magic-shadow?childSku=4040218815818,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_04_champagne_247557_2_5g_1bf1572.jpg/magic_shadow_04_champagne_247557_2_5g_1bf1572.jpg,"26,00 EUR",new,in stock,4040218815818,La Biosthétique,"2,5 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"2,5 g",FALSE
La Biosthétique N° 12 Pincel labial,031562,Para una aplicación perfecta del maquillaje de labios: pincel rígido para el contorno y para maquillar el labio de forma precisa.,https://www.labiosthetique.es/n-12-lippenpinsel,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/_/n_12_lippenpinsel_247885_1St_ck_f8bbc59.jpg/n_12_lippenpinsel_247885_1St_ck_f8bbc59.jpg,"13,50 EUR",new,in stock,4040218769616,La Biosthétique,1 pcs,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,1 pcs,FALSE
La Biosthétique Perfect Skin 2/4 Medium Peach,021579,"Gracias a su amplio poder de cobertura, la base de maquillaje líquida garantiza de forma duradera una tez perfecta, natural y mate.",https://www.labiosthetique.es/perfect-skin?childSku=4040218878516,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_skin_2_4_medium_peach_391653_30ml_877dbd6.jpg/perfect_skin_2_4_medium_peach_391653_30ml_877dbd6.jpg,"42,00 EUR",new,in stock,4040218878516,La Biosthétique,30 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,30 ml,FALSE
La Biosthétique N° 2 Pincel para colorete,031241,"Para acentual y modelar los contornos y los pómulos: pincel para Rouge, de pelo natural suave y oblicuo.",https://www.labiosthetique.es/n-2-rougepinsel,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/_/n_2_rougepinsel_394489_1St_ck_4e44ccc.jpg/n_2_rougepinsel_394489_1St_ck_4e44ccc.jpg,"25,00 EUR",new,in stock,4040218769715,La Biosthétique,1 pcs,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,1 pcs,FALSE
La Biosthétique Cream Gloss Spicy Orange,019898,"Cuidado, brillo y color en un solo producto: Cream Gloss garantiza en cuestión de segundos un efecto increíblemente seductor.",https://www.labiosthetique.es/cream-gloss?childSku=4040218847215,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_spicy_orange_324295_3_5ml_2015887.jpg/cream_gloss_spicy_orange_324295_3_5ml_2015887.jpg,"26,00 EUR",new,in stock,4040218847215,La Biosthétique,"3,5 ml",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,5 ml",FALSE
La Biosthétique Tender Blush Burgundy,018505,Tender Blush define los pómulos y los contornos faciales.,https://www.labiosthetique.es/tender-blush?childSku=4040218870015,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_burgundy_378719_3_5g_aefa597.jpg/tender_blush_burgundy_378719_3_5g_aefa597.jpg,"31,00 EUR",new,in stock,4040218870015,La Biosthétique,"3,5 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,5 g",FALSE
La Biosthétique Liquid Lipstick Pure Orange,019038,La textura sedosamente suave de Liquid Lipstick ofrece un color intenso y un acabado sedosamente mate.,https://www.labiosthetique.es/liquid-lipstick?childSku=4040218866414,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/liquid_lipstick_pure_orange_354993_3ml_3e21c55.jpg/liquid_lipstick_pure_orange_354993_3ml_3e21c55.jpg,"26,00 EUR",new,in stock,4040218866414,La Biosthétique,3 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,3 ml,FALSE
La Biosthétique Magic Shadow 55 Earth,016506,Magic Shadow para unos acentos mágicos en los ojos.,https://www.labiosthetique.es/magic-shadow?childSku=4040218874914,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_55_earth_388817_2_5g_27c7aaa.jpg/magic_shadow_55_earth_388817_2_5g_27c7aaa.jpg,"26,00 EUR",new,in stock,4040218874914,La Biosthétique,"2,5 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,1 g,"2,5 g",FALSE
La Biosthétique Brilliant Nail Nightshade,020461,Brilliant Nail es un esmalte duradero para unas uñas de manos y pies frescas y llenas de color.,https://www.labiosthetique.es/brilliant-nail?childSku=4040218885514,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_nightshade_405202_8ml_bda625e.jpg/brilliant_nail_nightshade_405202_8ml_bda625e.jpg,"18,50 EUR",new,in stock,4040218885514,La Biosthétique,8 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,8 ml,FALSE
La Biosthétique Magic Shadow 57 Almond,016575,Magic Shadow para unos acentos mágicos en los ojos.,https://www.labiosthetique.es/magic-shadow?childSku=4040218881813,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_57_almond_396597_2_5g_0c70999.jpg/magic_shadow_57_almond_396597_2_5g_0c70999.jpg,"26,00 EUR",new,in stock,4040218881813,La Biosthétique,"2,5 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"2,5 g",FALSE
La Biosthétique Automatic Pencil for Eyes K10 Anthracite,017011,El elegante Automatic Pencil for Eyes ofrece colores intensos y a la vez garantiza durabilidad (resistente al agua). La suave mina es giratoria y permite crear líneas precisas y sombras creativas.,https://www.labiosthetique.es/automatic-pencil-for-eyes?childSku=4040218883213,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k10_anthracite_247587_0_35g_c270607.jpg/automatic_pencil_for_eyes_k10_anthracite_247587_0_35g_c270607.jpg,"26,00 EUR",new,in stock,4040218883213,La Biosthétique,"0,35 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,35 g",FALSE
La Biosthétique Pencil for Eyes Mocha Silk,017325,Silky Eyes se funde perfectamente con la piel proporcionando acentos únicos.,https://www.labiosthetique.es/pencil-for-eyes?childSku=4040218775112,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_mocha_silk_247599_1_06g_2c4cb55.jpg/pencil_for_eyes_mocha_silk_247599_1_06g_2c4cb55.jpg,"23,00 EUR",new,in stock,4040218775112,La Biosthétique,"1,06 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,06 g",FALSE
La Biosthétique Brilliant Nail Blush Pearl,020448,Brilliant Nail es un esmalte duradero para unas uñas de manos y pies frescas y llenas de color.,https://www.labiosthetique.es/brilliant-nail?childSku=4040218876611,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_blush_pearl_388850_8ml_d5805dc.jpg/brilliant_nail_blush_pearl_388850_8ml_d5805dc.jpg,"18,50 EUR",new,in stock,4040218876611,La Biosthétique,8 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,1 ml,8 ml,FALSE
La Biosthétique Velvet Skin 3/3 Medium Gold,021550,<p>Una tez fresca en todo momento: la base de maquillaje compacta con textura ligera proporciona un acabado semi-mate para lucir rápidamente una tez natural y uniforme. Afina la piel en lugar de sólo cubrirla. El estuche contiene una esponjita aplicadora ideal para retocar fácilmente el maquillaje entre horas.</p>,https://www.labiosthetique.es/velvet-skin?childSku=4040218893410,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_skin_3_3_medium_gold_407849_10g_4dfdffa.jpg/velvet_skin_3_3_medium_gold_407849_10g_4dfdffa.jpg,"42,00 EUR",new,in stock,4040218893410,La Biosthétique,10 g,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,10 g,FALSE
La Biosthétique N°13 Pincel para sombra de ojos,031228,Para difuminar y sombrear: pincel especial de pelo de cabra con textura elástica y forma redondeada para un uso más fácil y cómodo.,https://www.labiosthetique.es/n-13-lidschattenpinsel,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/_/n_13_lidschattenpinsel_247875_1St_ck_488e5b9.jpg/n_13_lidschattenpinsel_247875_1St_ck_488e5b9.jpg,"15,50 EUR",new,in stock,4040218769609,La Biosthétique,1 pcs,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,1 pcs,FALSE
La Biosthétique Natural Skin 1/2 Light Beige,021693,"La suave base de maquillaje ofrece una cobertura media y gracias a sus sustancias hidratantes y nutritivas proporcionar una tez suave, sedosa y naturalmente uniforme.",https://www.labiosthetique.es/natural-skin?childSku=4040218841909,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_1_2_light_beige_390390_30ml_cfc3772.jpg/natural_skin_1_2_light_beige_390390_30ml_cfc3772.jpg,"45,00 EUR",new,in stock,4040218841909,La Biosthétique,30 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,30 ml,FALSE
La Biosthétique Automatic Pencil for Eyes K34 Cedar,017302,El elegante Automatic Pencil for Eyes ofrece colores intensos y a la vez garantiza durabilidad (resistente al agua). La suave mina es giratoria y permite crear líneas precisas y sombras creativas.,https://www.labiosthetique.es/automatic-pencil-for-eyes?childSku=4040218885309,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k34_cedar_405187_0_35g_4bb026c.jpg/automatic_pencil_for_eyes_k34_cedar_405187_0_35g_4bb026c.jpg,"26,00 EUR",new,in stock,4040218885309,La Biosthétique,"0,35 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,35 g",FALSE
La Biosthétique Sunsation Honey,018410,Sunsation proporciona un Look bronceado como recién llegada de la playa.,https://www.labiosthetique.es/sunsation?childSku=4040218774108,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sunsation_honey_247803_10g_649619d.jpg/sunsation_honey_247803_10g_649619d.jpg,"41,00 EUR",new,in stock,4040218774108,La Biosthétique,10 g,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,10 g,FALSE
La Biosthétique Sensual Lipstick Matt M405 Magnolia,019914,Textura suave y fácil de aplicar. Sensual Lipstick Matt envuelve a los labios en una película sedosamente mate.,https://www.labiosthetique.es/sensual-lipstick-matt?childSku=4040218857108,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_matt_m405_magnolia_260685_3_3g_723dc6c.jpg/sensual_lipstick_matt_m405_magnolia_260685_3_3g_723dc6c.jpg,"27,00 EUR",new,in stock,4040218857108,La Biosthétique,"3,3 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Liquid Lipstick Red Chili,019052,La textura sedosamente suave de Liquid Lipstick ofrece un color intenso y un acabado sedosamente mate.,https://www.labiosthetique.es/liquid-lipstick?childSku=4040218840407,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/liquid_lipstick_red_chili_247673_3ml_7bbab45.jpg/liquid_lipstick_red_chili_247673_3ml_7bbab45.jpg,"26,00 EUR",new,in stock,4040218840407,La Biosthétique,3 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,3 ml,FALSE
La Biosthétique Silky Mineral Powder 2/3 Medium Gold,018316,Silky Mineral Powder fija el maquillaje y proporciona una tez con aspecto suave como la seda.,https://www.labiosthetique.es/silky-mineral-powder?childSku=4040218840605,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_2_3_medium_gold_247801_12g_f49869f.jpg/silky_mineral_powder_2_3_medium_gold_247801_12g_f49869f.jpg,"32,50 EUR",new,in stock,4040218840605,La Biosthétique,12 g,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,12 g,FALSE
La Biosthétique Magic Shadow 56 Moss,016582,Magic Shadow para unos acentos mágicos en los ojos.,https://www.labiosthetique.es/magic-shadow?childSku=4040218875805,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_56_moss_388820_2_5g_bc82fb8.jpg/magic_shadow_56_moss_388820_2_5g_bc82fb8.jpg,"26,00 EUR",new,in stock,4040218875805,La Biosthétique,"2,5 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,1 g,"2,5 g",FALSE
La Biosthétique Daily Care Lipstick,019517,"Daily Care Lipstick cuida los labios y proporciona hidratación, sedosidad y brillo natural.",https://www.labiosthetique.es/daily-care?childSku=4040218810004,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/a/daily_care_lipstick_247703_3_3g_2d6986d.jpg/daily_care_lipstick_247703_3_3g_2d6986d.jpg,"27,00 EUR",new,in stock,4040218810004,La Biosthétique,"3,3 g","Make-up,Cuidado de la piel","Health & Beauty > Personal Care > Cosmetics > Makeup,Health & Beauty > Personal Care > Cosmetics > Skin Care",,"3,3 g",FALSE
La Biosthétique Compact Powder 1/2 Light Beige,018466,"<p>Tez sedosa: Compact Powder con efecto Anti-Shine y sustancias activas especialmente valiosas, proporciona una matización perfecta de la tez.</p>",https://www.labiosthetique.es/compact-powder?childSku=4040218894004,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/compact_powder_1_2_light_beige_407824_9g_c6292a8.jpg/compact_powder_1_2_light_beige_407824_9g_c6292a8.jpg,"42,50 EUR",new,in stock,4040218894004,La Biosthétique,9 g,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,9 g,FALSE
La Biosthétique Daily Care Blush,019503,"Daily Care Lipstick cuida los labios y proporciona hidratación, sedosidad y brillo natural.",https://www.labiosthetique.es/daily-care?childSku=4040218869903,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/a/daily_care_blush_378661_3_3g_75a57dd.jpg/daily_care_blush_378661_3_3g_75a57dd.jpg,"27,00 EUR",new,in stock,4040218869903,La Biosthétique,"3,3 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Tinted Eyebrow Gel Beige Brown,017059,El gel de color rellena pequeños huecos y fija y modela perfectamente las cejas proporcionando un acabado naturalmente mate.,https://www.labiosthetique.es/tinted-eyebrow-gel?childSku=4040218836400,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/i/tinted_eyebrow_gel_beige_brown_247589_4ml_f520bec.jpg/tinted_eyebrow_gel_beige_brown_247589_4ml_f520bec.jpg,"26,00 EUR",new,in stock,4040218836400,La Biosthétique,4 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,4 ml,FALSE
La Biosthétique Sensual Lipstick Glossy G335 Cinnamon Glaze,019213,Sensual Lipstick Glossy cuida los labios con aceites altamente eficaces y proporciona unos labios irresistibles.,https://www.labiosthetique.es/sensual-lipstick-glossy?childSku=4040218876000,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g335_cinnamon_glaze_388838_3_3g_1a05fc7.jpg/sensual_lipstick_glossy_g335_cinnamon_glaze_388838_3_3g_1a05fc7.jpg,"27,00 EUR",new,in stock,4040218876000,La Biosthétique,"3,3 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,1 g,"3,3 g",FALSE
La Biosthétique Automatic Pencil for Eyes K13 Espresso,017054,El elegante Automatic Pencil for Eyes ofrece colores intensos y a la vez garantiza durabilidad (resistente al agua). La suave mina es giratoria y permite crear líneas precisas y sombras creativas.,https://www.labiosthetique.es/automatic-pencil-for-eyes?childSku=4040218879100,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k13_espresso_247583_0_35g_184fcfa.jpg/automatic_pencil_for_eyes_k13_espresso_247583_0_35g_184fcfa.jpg,"26,00 EUR",new,in stock,4040218879100,La Biosthétique,"0,35 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,35 g",FALSE
