title,id,description,link,image_link,price,condition,availability,gtin,brand,size,product_type,google_product_category,unit_pricing_base_measure,unit_pricing_measure,is_bundle
La Biosthétique Purifying Dandruff Shampoo,120543,"Lo shampoo senza profumazione rimuove delicatamente e in profondità la forfora e ne previene la formazione. Dà sollievo al cuoio capelluto irritato, ne ripristina il sano equilibrio e ottimizza la crescita dei capelli. Per tutti gli amanti di Dermosthétique Shampooing Apaisant questo sarà il vostro nuovo prodotto preferito.",https://www.labiosthetique.it/purifying-dandruff-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/u/purifying_dandruff_shampoo_387020_250ml_0e33ccd.jpg/purifying_dandruff_shampoo_387020_250ml_0e33ccd.jpg,"39,00 EUR",new,in stock,4040218877632,La Biosthétique,250 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Moisture Control Scalp Lotion (ex Lotion Hydrotoxa),120334,"La lozione trattante neutralizza le sostanze aggressive rilasciate dalla sudorazione eccessiva e lenisce il cuoio capelluto. La funzione delle ghiandole sebacee viene riportata al proprio equilibrio naturale, il metabolismo cellulare del cuoio capelluto si normalizza e la qualità dei capelli migliora. L‘acconciatura dura più a lungo e non si appesantisce.",https://www.labiosthetique.it/moisture-control-scalp-lotion,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/moisture_control_scalp_lotion_395151_100ml_93e0584.jpg/moisture_control_scalp_lotion_395151_100ml_93e0584.jpg,"31,50 EUR",new,in stock,4040218882032,La Biosthétique,100 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Classic Formula Hair Laque,110993,"Precedente Formule Laque - Nuovo design, formulazione invariata: L'Hairspray Classic Formula Hair Laque dona una tenuta forte e flessibile. Rende, inoltre, la chioma lucida e piena.",https://www.labiosthetique.it/classic-formula-hair-laque?childSku=4040218869729,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_formula_hair_laque_398148_75ml_19daefa.jpg/classic_formula_hair_laque_398148_75ml_19daefa.jpg,"9,00 EUR",new,in stock,4040218869729,La Biosthétique,75 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Spazzola in ceramica ionizzata 25mm,043232,"Pratica, delicata sui capelli e rivestita in ceramica: spazzola rotonda universale in ceramica con innovativa tecnologia ionica che riduce la carica statica sui capelli.",https://www.labiosthetique.it/buerste-ceramic-ion-25mm,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_25mm_247431_1St_ck_b243ec4.jpg/b_rste_ceramic_ion_25mm_247431_1St_ck_b243ec4.jpg,"20,00 EUR",new,in stock,4040218623628,La Biosthétique,1 pcs,"Capelli,Styling","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",,1 pcs,FALSE
La Biosthétique Essentiel Classic Conditioner,120885,Il conditioner tratta le strutture danneggiate del capello a causa degli agenti esterni e ne migliora la pettinabilità. Dona al capello una liscia morbidezza e una luminosa lucentezza.,https://www.labiosthetique.it/essentiel-classic-conditioner,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_conditioner_247239_200ml_7fa98a0.jpg/essentiel_classic_conditioner_247239_200ml_7fa98a0.jpg,"28,00 EUR",new,in stock,4040218852127,La Biosthétique,200 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Homme Matt Grip Paste,110092,"Styling paste con carbone attivo che crea un look con corpo e volume, dalla modellabilità flessibile e dalla texture matt undone.",https://www.labiosthetique.it/homme-matt-grip-paste,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_matt_grip_paste_247263_75ml_a1f0243.jpg/homme_matt_grip_paste_247263_75ml_a1f0243.jpg,"31,00 EUR",new,in stock,4040218843026,La Biosthétique,75 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Texturising Spray,110137,"Precedente Soft Texture Spray - Nuovo design, formulazione invariata: Spray per lo styling, rilavorabile per look undone creativi con una tenuta disinvolta, corposità, grip e texture.",https://www.labiosthetique.it/texturising-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/texturising_spray_398172_150ml_01196f2.jpg/texturising_spray_398172_150ml_01196f2.jpg,"23,00 EUR",new,in stock,4040218869026,La Biosthétique,150 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,150 ml,FALSE
La Biosthétique Curl Activating Shampoo,120858,"Lo shampoo detergente delicato, con un polimero esclusivo, rivitalizza e attiva i ricci già durante il lavaggio, donando loro una porzione extra di idratazione.",https://www.labiosthetique.it/curl-activating-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_shampoo_247199_250ml_65fdd37.jpg/curl_activating_shampoo_247199_250ml_65fdd37.jpg,"27,00 EUR",new,in stock,4040218838923,La Biosthétique,250 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Volume Strengthening Repair Mask,120524,"La maschera trattante intensiva ripara e rinforza il capello con un effetto profondo, senza appesantirlo. Previene gli sgradevoli fenomeni dei capelli che si spezzano e delle doppie punte. Crea un volume sano.",https://www.labiosthetique.it/volume-strengthening-repair-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_strengthening_repair_mask_247443_100ml_df35f6a.jpg/volume_strengthening_repair_mask_247443_100ml_df35f6a.jpg,"29,00 EUR",new,in stock,4040218843323,La Biosthétique,100 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Glam+Colour Icy Crystal .07 .LV Colouring Mask,038266,La maschera per capelli con pigmenti colorati e protettivo del colore esercita un’azione condizionante intensiva e dona ai capelli biondi una tonalità cristallina fredda con riflessi glaciali e luminosi.,https://www.labiosthetique.it/glam-colour-icy-crystal-07-lv-colouring-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_icy_crystal_.07_.lv_colouring_mask_381813_200ml_9655cba.jpg/glam_colour_icy_crystal_.07_.lv_colouring_mask_381813_200ml_9655cba.jpg,"36,00 EUR",new,in stock,4040218872323,La Biosthétique,200 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Glossing Cream,110521,"La crema styling senza siliconi, con la sua formula ricca di ingredienti vegani, dona ai capelli una lucentezza brillante senza precedenti, protegge la struttura del capello dai dannosi raggi UV e impedisce che si inaridiscano.",https://www.labiosthetique.it/glossing-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glossing_cream_398132_50ml_580104f.jpg/glossing_cream_398132_50ml_580104f.jpg,"17,50 EUR",new,in stock,4040218868722,La Biosthétique,50 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,50 ml,FALSE
La Biosthétique Structure Repair Nourishing Shampoo,120313,Lo shampoo ad azione idratante riequilibra la struttura e rende i capelli secchi e danneggiati meravigliosamente morbidi e luminosi come la seta.,https://www.labiosthetique.it/structure-repair-nourishing-shampoo?childSku=4040218865721,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_shampoo_352803_250ml_b461d46.jpg/structure_repair_nourishing_shampoo_352803_250ml_b461d46.jpg,"30,50 EUR",new,in stock,4040218865721,La Biosthétique,250 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Matt Clay,110204,Pasta styling strutturante per look matt modellabili con una tenuta forte.,https://www.labiosthetique.it/matt-clay-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/matt_clay_368329_75ml_5e3cd4b.jpg/matt_clay_368329_75ml_5e3cd4b.jpg,"33,00 EUR",new,in stock,4040218868821,La Biosthétique,75 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Structure Repair Nourishing Mask,120038,"Preziosi oli e sostanze nutritive ricostruiscono i capelli fortemente danneggiati in profondità, ne sigillano la superficie e donano loro morbidezza e lucentezza.",https://www.labiosthetique.it/structure-repair-nourishing-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_mask_352797_100ml_160d2f6.jpg/structure_repair_nourishing_mask_352797_100ml_160d2f6.jpg,"40,50 EUR",new,in stock,4040218865820,La Biosthétique,100 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Blow Dry Spray,110619,"Questo spray leggero per l'asciugatura a phon assicura una migliore modellabilità, dona tenuta flessibile e lucentezza ai capelli, senza siliconi.",https://www.labiosthetique.it/blow-dry-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/l/blow_dry_spray_398084_250ml_db2ca64.jpg/blow_dry_spray_398084_250ml_db2ca64.jpg,"31,50 EUR",new,in stock,4040218868920,La Biosthétique,250 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,250 ml,FALSE
La Biosthétique Glam+Colour Steel Grey .11 .AA Colouring Toner,038204,"A seconda del tempo di posa, Glam Color Toner neutralizza i riflessi giallastri nei capelli ingrigiti naturalmente, riduce il contrasto fra capelli bianchi e colore naturale oppure conferisce al capello una nuova freschezza, scurendone il tono in maniera omogenea.",https://www.labiosthetique.it/glam-colour-steel-grey-11-aa-colouring-toner,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_steel_grey_.11_.aa_colouring_toner_386251_200ml_3bf7a14.jpg/glam_colour_steel_grey_.11_.aa_colouring_toner_386251_200ml_3bf7a14.jpg,"44,50 EUR",new,in stock,4040218872019,La Biosthétique,200 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Colour Protection Structure Restoring Mask,120828,"La maschera intensamente trattante, efficace su più fronti, rigenera e ripara la struttura del capello in profondità, lo sigilla, ne protegge gli strati più esterni e ne salvaguarda la brillantezza del colore.",https://www.labiosthetique.it/colour-protection-structure-restoring-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_structure_restoring_mask_247175_100ml_714a4a0.jpg/colour_protection_structure_restoring_mask_247175_100ml_714a4a0.jpg,"52,00 EUR",new,in stock,4040218849318,La Biosthétique,100 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Fortifying Scalp Concentrate,120569,"Il concentrato per il cuoio capelluto aumenta l'apporto di sostanze nutritive alle radici dei capelli, ne contrasta la caduta e garantisce capelli più spessi e forti.",https://www.labiosthetique.it/fortifying-scalp-concentrate,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/o/fortifying_scalp_concentrate_384374_100ml_8314254.jpg/fortifying_scalp_concentrate_384374_100ml_8314254.jpg,"137,50 EUR",new,in stock,4040218871418,La Biosthétique,100 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Moisture Control Shampoo (ex Shampooing Hydrotoxa),120373,"Mentre deterge in maniera delicata cute e capelli, lo shampoo riduce la comparsa di sudore dai pori del cuoio capelluto e garantisce una freschezza che dura più a lungo.",https://www.labiosthetique.it/moisture-control-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/moisture_control_shampoo_395124_250ml_f28af5b.jpg/moisture_control_shampoo_395124_250ml_f28af5b.jpg,"28,00 EUR",new,in stock,4040218882018,La Biosthétique,250 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Spazzola in ceramica ionizzata 80mm,043583,"La spazzola grande rotonda dona maggiore brillantezza, asciugatura rapida e più volume. Con setole ionizzanti per un effetto antistatico.",https://www.labiosthetique.it/buerste-ceramic-ion-80mm,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_80mm_247435_1St_ck_3f330f2.jpg/b_rste_ceramic_ion_80mm_247435_1St_ck_3f330f2.jpg,"37,00 EUR",new,in stock,4040218713015,La Biosthétique,1 pcs,"Capelli,Styling","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",,1 pcs,FALSE
La Biosthétique Velvet Finish Paste,120749,"La pasta per lo styling dona forma e completa l'acconciatura con cere vegetali, principi attivi trattanti e un finish matt setoso. Per una definizione flessibile e una tenuta naturale.",https://www.labiosthetique.it/velvet-finish-paste,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_finish_paste_398160_75ml_d9f055f.jpg/velvet_finish_paste_398160_75ml_d9f055f.jpg,"31,50 EUR",new,in stock,4040218882414,La Biosthétique,75 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Long Hair Weightless Conditioning Oil,120478,"Il prezioso olio dona ai capelli lunghi una preziosa idratazione in assenza di gravità, li tratta, li rende morbidi e intensamente lucidi.",https://www.labiosthetique.it/long-hair-weightless-conditioning-oil,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_weightless_conditioning_oil_247279_100ml_e5212a8.jpg/long_hair_weightless_conditioning_oil_247279_100ml_e5212a8.jpg,"49,00 EUR",new,in stock,4040218828313,La Biosthétique,100 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Shampooing Lipokérine B,120011,"Lo shampoo ricostituente Lipokérine B, deterge in modo estremamente delicato sia la cute secca che i capelli fragili. Dona lucentezza e morbidezza al capello.",https://www.labiosthetique.it/shampooing-lipokerine-b,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/h/shampooing_lipok_rine_b_247339_250ml_85ac795.jpg/shampooing_lipok_rine_b_247339_250ml_85ac795.jpg,"22,50 EUR",new,in stock,4040218120011,La Biosthétique,250 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Anti-Grey Elixir,120323,L'esclusivo elisir per il cuoio capelluto rivitalizza i capelli ingrigiti e li aiuta a ritrovare il loro colore naturale. I capelli sono ripigmentati e protetti in modo duraturo contro le perdite di pigmento future.,https://www.labiosthetique.it/elixir-anti-grey,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/n/anti_grey_elixir_385958_95ml_37e4a93.jpg/anti_grey_elixir_385958_95ml_37e4a93.jpg,"74,00 EUR",new,in stock,4040218871210,La Biosthétique,95 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,95 ml,FALSE
La Biosthétique Volume Weightless Conditioner,120598,"Il trattamento leggero rivitalizza e rinforza i capelli fini, li coccola idratandoli, li districa delicatamente e crea un volume impalpabile.",https://www.labiosthetique.it/volume-weightless-conditioner,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_weightless_conditioner_247447_150ml_2a5f6dd.jpg/volume_weightless_conditioner_247447_150ml_2a5f6dd.jpg,"31,00 EUR",new,in stock,4040218844009,La Biosthétique,150 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,150 ml,FALSE
La Biosthétique Glam+Colour Iconic Blonde .03 .LG Colouring Mask,038254,Glam Color Hair Mask .03 Blonde ravviva i riflessi biondo oro e li potenzia con un’azione ravvivante del colore che dura per 3-5 lavaggi. Brillante lucentezza garantita per i vostri capelli.,https://www.labiosthetique.it/glam-colour-iconic-blonde-03-lg-colouring-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_iconic_blonde_.03_.lg_colouring_mask_381810_200ml_d737ba1.jpg/glam_colour_iconic_blonde_.03_.lg_colouring_mask_381810_200ml_d737ba1.jpg,"36,00 EUR",new,in stock,4040218872309,La Biosthétique,200 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Spazzola in ceramica ionizzata 65mm,043490,"Tre in uno: la spazzola rotonda universale dona maggiore brillantezza, tempi di asciugatura più brevi e più volume. Con setole ionizzanti per un effetto antistatico.",https://www.labiosthetique.it/buerste-ceramic-ion-65mm,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_65mm_247433_1St_ck_1d05df5.jpg/b_rste_ceramic_ion_65mm_247433_1St_ck_1d05df5.jpg,"29,00 EUR",new,in stock,4040218713008,La Biosthétique,1 pcs,"Capelli,Styling","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",,1 pcs,FALSE
La Biosthétique Thickening Cream,110304,È stato dimostrato che questa crema termoattiva per lo styling ispessisce la struttura dei capelli e dona immediatamente volume e pienezza apprezzabili sia al tatto che alla vista.,https://www.labiosthetique.it/thickening-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/h/thickening_cream_398072_125ml_a76f93f.jpg/thickening_cream_398072_125ml_a76f93f.jpg,"32,50 EUR",new,in stock,4040218868708,La Biosthétique,125 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,125 ml,FALSE
La Biosthétique Glam+Colour Chilli Red .55 .RR Colouring Mask,038216,"La maschera per capelli con pigmenti colorati e protettivo del colore esercita un’azione condizionante intensiva e dona ai capelli rossi naturali o colorati una tonalità rosso fuoco peperoncino, con riflessi luminosi.",https://www.labiosthetique.it/glam-colour-chilli-red-55-rr-colouring-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_chilli_red_.55_.rr_colouring_mask_381798_200ml_076668a.jpg/glam_colour_chilli_red_.55_.rr_colouring_mask_381798_200ml_076668a.jpg,"36,00 EUR",new,in stock,4040218872408,La Biosthétique,200 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Cream Clay,110565,"Nuovo design, formulazione invariata: La crema per lo styling crea una texture leggera, fornisce una tenuta naturale e dona un finish matt della seta, impalpabile.",https://www.labiosthetique.it/cream-clay-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_clay_368353_75ml_69da000.jpg/cream_clay_368353_75ml_69da000.jpg,"32,00 EUR",new,in stock,4040218868807,La Biosthétique,75 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Long Hair Growth Booster,120451,"Il trattamento power per le radici e la cute stimola l’attività delle cellule che costituiscono il capello e accelera, così, la crescita di capelli più robusti e più sani.",https://www.labiosthetique.it/long-hair-growth-booster,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_growth_booster_247277_95ml_acf3133.jpg/long_hair_growth_booster_247277_95ml_acf3133.jpg,"73,00 EUR",new,in stock,4040218828306,La Biosthétique,95 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,95 ml,FALSE
La Biosthétique After Sun Hydrating Hair Mask,120948,La maschera trattante e repair ristruttura i capelli danneggiati dal sole con un apporto intenso di idratazione trattante.,https://www.labiosthetique.it/after-sun-hydrating-hair-mask-1?childSku=4040218837506,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_hydrating_hair_mask_247393_125ml_ce6bb26.jpg/after_sun_hydrating_hair_mask_247393_125ml_ce6bb26.jpg,"23,50 EUR",new,in stock,4040218837506,La Biosthétique,125 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,125 ml,FALSE
La Biosthétique Structure Repair Nourishing Conditioner,120446,"Arricchito con oli preziosi, il conditioner nutre e idrata i capelli secchi e gravemente danneggiati, donando loro un’eccezionale morbidezza, una migliore pettinabilità e una lucentezza straordinaria.",https://www.labiosthetique.it/structure-repair-nourishing-conditioner,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_conditioner_352809_200ml_3431099.jpg/structure_repair_nourishing_conditioner_352809_200ml_3431099.jpg,"35,00 EUR",new,in stock,4040218865806,La Biosthétique,200 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Volumising Spray,110339,"Lo spray non aerosol con protezione UV garantisce volume, corpo e tenuta flessibile. Dalla rivista “Freundin”, premiato con “ prodotto preferito” nella categoria “capelli fini e maggior volume”.",https://www.labiosthetique.it/volumising-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_spray_398075_100ml_1b1d796.jpg/volumising_spray_398075_100ml_1b1d796.jpg,"25,50 EUR",new,in stock,4040218868906,La Biosthétique,100 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Classic Formula Hair Laque,110629,"Precedente Formule Laque - Nuovo design, formulazione invariata: L'Hairspray Classic Formula Hair Laque dona una tenuta forte e flessibile. Rende, inoltre, la chioma lucida e piena.",https://www.labiosthetique.it/classic-formula-hair-laque?childSku=4040218869705,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_formula_hair_laque_398139_300ml_ade34de.jpg/classic_formula_hair_laque_398139_300ml_ade34de.jpg,"20,50 EUR",new,in stock,4040218869705,La Biosthétique,300 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,300 ml,FALSE
La Biosthétique Volumising Mousse,110637,Questa schiuma fissativa volumizzante dà il massimo in termini di volume e pienezza. Per qualsiasi tipo di look.,https://www.labiosthetique.it/volumising-mousse?childSku=4040218869804,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_mousse_398087_75ml_154aa09.jpg/volumising_mousse_398087_75ml_154aa09.jpg,"12,00 EUR",new,in stock,4040218869804,La Biosthétique,75 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Essentiel Classic Shampoo,120244,"Lo shampoo trattante delicato, leggermente profumato, garantisce una detersione non aggressiva per il lavaggio quotidiano dei capelli di tutta la famiglia.",https://www.labiosthetique.it/essentiel-classic-shampoo?childSku=4040218852103,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_247235_250ml_f6ba433.jpg/essentiel_classic_shampoo_247235_250ml_f6ba433.jpg,"19,00 EUR",new,in stock,4040218852103,La Biosthétique,250 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Homme Hair & Scalp Tonic,003338,Lozione per la cute rinfrescante con effetto freddo: Hair &amp; Scalp Tonic. In combinazione ad un massaggio della testa impatta positivamente sulla crescita dei capelli e sulla loro pienezza.,https://www.labiosthetique.it/hair-scalp-tonic,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_hair_scalp_tonic_247259_150ml_04ecc64.jpg/homme_hair_scalp_tonic_247259_150ml_04ecc64.jpg,"19,50 EUR",new,in stock,4040218802702,La Biosthétique,150 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,150 ml,FALSE
La Biosthétique Heat Protecting Spray,110456,"Lo spray termoprotettivo assicura un look liscio duraturo, con risultati lucidi e brillanti.",https://www.labiosthetique.it/heat-protecting-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/e/heat_protecting_spray_398187_100ml_3045bcc.jpg/heat_protecting_spray_398187_100ml_3045bcc.jpg,"25,50 EUR",new,in stock,4040218869002,La Biosthétique,100 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Frizz Control Smoothing Styling Fluid,120404,"Smoothing Styling Fluid doma i capelli ribelli in men che non si dica, li mette in forma a tutta lucentezza e dona loro una tenuta vitale.",https://www.labiosthetique.it/frizz-control-smoothing-styling-fluid,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/frizz_control_smoothing_styling_fluid_247251_150ml_7859414.jpg/frizz_control_smoothing_styling_fluid_247251_150ml_7859414.jpg,"22,00 EUR",new,in stock,4040218838701,La Biosthétique,150 ml,"Capelli,Styling","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",1 l,150 ml,FALSE
La Biosthétique Structuring Foam,110813,"La mousse fissativa non aerosol che dona struttura ai capelli convince per l'elevata percentuale di ingredienti naturali, l’evidente azione trattante e per la tenuta estremamente forte.",https://www.labiosthetique.it/structuring-foam,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structuring_foam_398093_200ml_8c6e334.jpg/structuring_foam_398093_200ml_8c6e334.jpg,"28,00 EUR",new,in stock,4040218869101,La Biosthétique,200 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,200 ml,FALSE
La Biosthétique Calming Lipokerine E Shampoo,120009,"Lo shampoo senza profumazione deterge in modo particolarmente delicato, lenisce il cuoio capelluto sensibile e ripara i capelli danneggiati. Per tutti gli amanti di Shampooing Lipokérine E questo sarà il vostro nuovo prodotto preferito.",https://www.labiosthetique.it/calming-lipokerine-e-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_lipokerine_e_shampoo_386938_250ml_084f7e5.jpg/calming_lipokerine_e_shampoo_386938_250ml_084f7e5.jpg,"28,00 EUR",new,in stock,4040218877601,La Biosthétique,250 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Curl Controlling Mousse,120392,"La mousse idratante e vegana definisce ricci perfetti e li fissa con una tenuta leggera, per un risultato insuperabile.",https://www.labiosthetique.it/curl-controlling-mousse,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_controlling_mousse_393817_100ml_ddea3e1.jpg/curl_controlling_mousse_393817_100ml_ddea3e1.jpg,"36,00 EUR",new,in stock,4040218870800,La Biosthétique,100 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Fortifying Aroma Complex,120645,"Il complesso aromatico sfrutta i poteri terapeutici degli oli essenziali per stimolare le funzioni del cuoio capelluto, promuovere la crescita sana dei capelli e offrire una sensazione di benessere armonioso.",https://www.labiosthetique.it/fortifying-aroma-complex,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/o/fortifying_aroma_complex_382595_30ml_8588873.jpg/fortifying_aroma_complex_382595_30ml_8588873.jpg,"35,00 EUR",new,in stock,4040218871500,La Biosthétique,30 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,30 ml,FALSE
La Biosthétique Babybios Conditioning Spray,120266,"Questo spray leave-in leggero tratta i capelli e il cuoio capelluto sensibili con sostanze lenitive e una dose extra di idratazione. I capelli acquisiscono una nuova elasticità, i ricci entusiasmano con la loro elasticità naturale. Per tutti gli amanti di Babybios questo sarà il vostro nuovo prodotto preferito.",https://www.labiosthetique.it/babybios-conditioning-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/a/babybios_conditioning_spray_386998_250ml_cd24b91.jpg/babybios_conditioning_spray_386998_250ml_cd24b91.jpg,"23,50 EUR",new,in stock,4040218877700,La Biosthétique,250 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
